# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         1.8849555922E-01          3.6714586000E+07          2.3684210526E-01          1.2982000000E+00          8.3600000000E-03          3.7000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.8421052632E-01          1.3316000000E+00          8.7200000000E-03          7.3000000000E-03
         1.8849555922E-01          4.4714586000E+07          0.0000000000E+00          1.2349000000E+00          7.6500000000E-03         -3.5000000000E-03
         1.8849555922E-01          4.4714586000E+07          4.7368421053E-02          1.2374000000E+00          7.6700000000E-03         -3.3000000000E-03
         1.8849555922E-01          4.4714586000E+07          9.4736842105E-02          1.2449000000E+00          7.7300000000E-03         -2.6000000000E-03
         1.8849555922E-01          4.4714586000E+07          1.8947368421E-01          1.2768000000E+00          7.9800000000E-03          4.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          2.3684210526E-01          1.3026000000E+00          8.2100000000E-03          3.0000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.8421052632E-01          1.3358000000E+00          8.6100000000E-03          6.6000000000E-03
         1.8849555922E-01          4.4714586000E+07          3.3157894737E-01          1.3802000000E+00          8.9900000000E-03          1.1700000000E-02
         2.0943951024E-01          4.7145860000E+06          0.0000000000E+00          1.3326000000E+00          1.2760000000E-02          1.6000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-02          1.3352000000E+00          1.2820000000E-02          1.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          9.4736842105E-02          1.3430000000E+00          1.3010000000E-02          2.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.4210526316E-01          1.3562000000E+00          1.3380000000E-02          4.6000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.8947368421E-01          1.3746000000E+00          1.4010000000E-02          7.3000000000E-03
         2.0943951024E-01          4.7145860000E+06          2.3684210526E-01          1.3982000000E+00          1.5090000000E-02          1.1300000000E-02
         2.0943951024E-01          4.7145860000E+06          2.8421052632E-01          1.4261000000E+00          1.6800000000E-02          1.7000000000E-02
         2.0943951024E-01          4.7145860000E+06          3.3157894737E-01          1.4260000000E+00          2.2660000000E-02          2.6500000000E-02
         2.0943951024E-01          1.2714586000E+07          0.0000000000E+00          1.3493000000E+00          1.0340000000E-02         -7.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          4.7368421053E-02          1.3521000000E+00          1.0380000000E-02         -4.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          9.4736842105E-02          1.3607000000E+00          1.0500000000E-02          6.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          1.4210526316E-01          1.3752000000E+00          1.0750000000E-02          2.2000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.8947368421E-01          1.3959000000E+00          1.1170000000E-02          4.8000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.3684210526E-01          1.4244000000E+00          1.1740000000E-02          8.5000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.8421052632E-01          1.4617000000E+00          1.2550000000E-02          1.3700000000E-02
         2.0943951024E-01          1.2714586000E+07          3.3157894737E-01          1.5041000000E+00          1.4460000000E-02          2.1700000000E-02
         2.0943951024E-01          2.0714586000E+07          0.0000000000E+00          1.3553000000E+00          9.5200000000E-03         -1.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          4.7368421053E-02          1.3581000000E+00          9.5600000000E-03         -1.2000000000E-03
         2.0943951024E-01          2.0714586000E+07          9.4736842105E-02          1.3667000000E+00          9.7000000000E-03         -2.0000000000E-04
         2.0943951024E-01          2.0714586000E+07          1.4210526316E-01          1.3816000000E+00          9.9000000000E-03          1.4000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.8947368421E-01          1.4036000000E+00          1.0190000000E-02          3.9000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.3684210526E-01          1.4330000000E+00          1.0680000000E-02          7.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.8421052632E-01          1.4716000000E+00          1.1410000000E-02          1.2700000000E-02
         2.0943951024E-01          2.0714586000E+07          3.3157894737E-01          1.5217000000E+00          1.2540000000E-02          2.0200000000E-02
         2.0943951024E-01          2.8714586000E+07          0.0000000000E+00          1.3588000000E+00          9.0300000000E-03         -2.0000000000E-03
         2.0943951024E-01          2.8714586000E+07          4.7368421053E-02          1.3618000000E+00          9.0700000000E-03         -1.7000000000E-03
         2.0943951024E-01          2.8714586000E+07          9.4736842105E-02          1.3707000000E+00          9.1600000000E-03         -8.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          1.4210526316E-01          1.3859000000E+00          9.3400000000E-03          8.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          1.8947368421E-01          1.4078000000E+00          9.6600000000E-03          3.4000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.3684210526E-01          1.4374000000E+00          1.0170000000E-02          7.0000000000E-03
         2.0943951024E-01          3.6714586000E+07          0.0000000000E+00          1.3615000000E+00          8.6600000000E-03         -2.4000000000E-03
         2.0943951024E-01          3.6714586000E+07          4.7368421053E-02          1.3645000000E+00          8.7000000000E-03         -2.1000000000E-03
         2.0943951024E-01          3.6714586000E+07          9.4736842105E-02          1.3734000000E+00          8.7900000000E-03         -1.1000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.4210526316E-01          1.3885000000E+00          9.0100000000E-03          5.0000000000E-04
         2.0943951024E-01          3.6714586000E+07          1.8947368421E-01          1.4102000000E+00          9.3700000000E-03          3.0000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.3684210526E-01          1.4406000000E+00          9.7900000000E-03          6.6000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.8421052632E-01          1.4808000000E+00          1.0390000000E-02          1.1700000000E-02
         2.0943951024E-01          4.4714586000E+07          0.0000000000E+00          1.3635000000E+00          8.4000000000E-03         -2.6000000000E-03
         2.0943951024E-01          4.4714586000E+07          4.7368421053E-02          1.3664000000E+00          8.4400000000E-03         -2.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          9.4736842105E-02          1.3752000000E+00          8.5700000000E-03         -1.4000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.4210526316E-01          1.3901000000E+00          8.8200000000E-03          3.0000000000E-04
         2.0943951024E-01          4.4714586000E+07          1.8947368421E-01          1.4125000000E+00          9.1000000000E-03          2.8000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.3684210526E-01          1.4427000000E+00          9.5600000000E-03          6.4000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.8421052632E-01          1.4837000000E+00          1.0070000000E-02          1.1400000000E-02
         2.0943951024E-01          4.4714586000E+07          3.3157894737E-01          1.5400000000E+00          1.0580000000E-02          1.8500000000E-02
